conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,cleaned_text
1831913859155947546,Fri Sep 06 04:34:33 +0000 2024,2,Bakal calon Gubernur Jakarta Pramono Anung mengumumkan Komedian Lies Hartono alias Cak Lontong sebagai Ketua Tim Kemenangan Pramono Anung-Rano Karno. Pramono mengatakan pemilihan Cak Lontong ini lantaran ingin menciptakan politik riang gembira. #CakLontong #LiesHartono https://t.co/PSJBiMIEa1,1831913859155947546,https://pbs.twimg.com/ext_tw_video_thumb/1831913520637849600/pu/img/VkZW9ePWDUo_5p-g.jpg,,in,,0,1,1,https://x.com/Metro_TV/status/1831913859155947546,57261519,Metro_TV,calon gubernur jakarta pramono anung umum komedian lies hartono alias cak lontong ketua tim menang pramono anungrano karno pramono pilih cak lontong lantar cipta politik riang gembira caklontong lieshartono
1840895019613573465,Mon Sep 30 23:22:29 +0000 2024,65,Fokus paslon PAKAR / Pramono Anung - Rano Karno untuk mensejahterakan warga Jakarta. Program yang baik akan terus dilanjutkan dan disempurnakan pelaksanaannya. Ini lebih relevan dan lebih baik daripada terlalu banyak janji ini itu. #JakartaMenyala Haha Haha Haha https://t.co/pcCDS3k9u6,1840895019613573465,https://pbs.twimg.com/ext_tw_video_thumb/1840894969776914433/pu/img/t-j1koESX6T_bXQ6.jpg,,in,Indonesia,0,2,27,https://x.com/PakarINTELek/status/1840895019613573465,194582998,PakarINTELek,fokus paslon pakar pramono anung rano karno sejahtera warga jakarta program lanjut sempurna laksana relevan janji jakartamenyala haha haha haha
1862753431363952798,Sat Nov 30 07:00:00 +0000 2024,8,https://t.co/mpIyh6EJ0O Layaknya budaya di raja Jawa Jokowi melakukan melakukan dukungan kepada Ridwan Kamil-Siswono dan melawan Pramono Anung secara tidak langsung https://t.co/AsfZqwAiGl,1862753431363952798,https://pbs.twimg.com/media/Gdl85cIX0AAwLUw.png,,in,,0,0,1,https://x.com/kba_news/status/1862753431363952798,1443801854756880385,kba_news,layak budaya raja jawa jokowi dukung ridwan kamilsiswono lawan pramono anung langsung
1833183801876606989,Mon Sep 09 16:40:51 +0000 2024,7,Jusuf Kalla ke Pramono Anung: Dia Tidak Meledak-ledak Seperti Ahok https://t.co/97U8sMUwtp,1833183801876606989,,,in,,0,0,6,https://x.com/OposisiCerdas/status/1833183801876606989,887743587579944960,OposisiCerdas,jusuf kalla pramono anung meledakledak ahok
1852893511621972311,Sun Nov 03 02:00:12 +0000 2024,67,Wow mantap nih dukungan 03 terus mengalir #JakartaOrany3 Calon Gubernur Jakarta nomor urut 3 Pramono Anung hadiri deklarasi dukungan Perkumpulan Masyarakat Karo Jakarta untuk PRAMDOEL di Jambur Bukit Cililitan Kramat Jati Jakarta Timur. https://t.co/elh2HMq03y,1852893511621972311,https://pbs.twimg.com/media/GbbM0SkbAAAlrGz.jpg,,in,Selakartika,1,9,48,https://x.com/denni_sauya/status/1852893511621972311,1249352392954368001,denni_sauya,wow mantap nih dukung alir jakartaorany calon gubernur jakarta nomor urut pramono anung hadir deklarasi dukung kumpul masyarakat karo jakarta pramdoel jambur bukit cililitan kramat jati jakarta timur
1849302145121853553,Thu Oct 24 04:09:24 +0000 2024,37,Sering melakukan blusukan untuk mendengar aspirasi warga adalah salah satu faktor yang membuat Pramono Anung - Rano Karno semakin unggul. Itu pertama. Kedua program Mas Pram dan Bang Doel lebih masuk akal dibanding program paslon lain. #JakartaMenyala #PrakarUntukJakarta https://t.co/90CaWFkvi2,1849302145121853553,https://pbs.twimg.com/media/GaoKfr5akAAjuH9.jpg,,in,Indonesia,0,5,25,https://x.com/seruanhl/status/1849302145121853553,1174287141909590017,seruanhl,blusukan dengar aspirasi warga salah faktor pramono anung rano karno unggul program mas pram bang doel masuk akal banding program paslon jakartamenyala prakaruntukjakarta
1864261591224733795,Wed Dec 04 10:52:54 +0000 2024,257,Mantap Pramono Anung - Rano Karno penyelamat Demokrasi. - Dharma Pongrekun mengatakan bahwa ini adalah skenario Tuhan. - Suara rakyat adalah suara Tuhan https://t.co/8fXdcSRIA5,1864261591224733795,https://pbs.twimg.com/ext_tw_video_thumb/1864261526527655936/pu/img/1Ii4D2WawTMMwsuI.jpg,,in,Jakarta - Yogya - Rotterdam,0,7,43,https://x.com/Jayabay19479190/status/1864261591224733795,794509735282102272,Jayabay19479190,mantap pramono anung rano karno selamat demokrasi dharma pongrekun skenario tuhan suara rakyat suara tuhan
1853404625204080718,Mon Nov 04 11:51:11 +0000 2024,10,Alhamdulillah semakin banyak dukungan untuk Pramono-Rano. Yuk satu putaran nomor 3 bisa! #PramDoelPancenOye https://t.co/ziqyLz2SwE,1853404625204080718,https://pbs.twimg.com/media/Gbidrz7acAAskoF.jpg,,in,Di Hatimu! ,0,0,2,https://x.com/NgkongRoses/status/1853404625204080718,2650421658,NgkongRoses,alhamdulillah dukung pramonorano yuk putar nomor pramdoelpancenoye
1835919402858123279,Tue Sep 17 05:51:10 +0000 2024,97,Begini dong harusnya calon pemimpin akan menyelesaikan masalah mulai dari akarnya. Jakarta sudah jadi milik bersama cara menyelesaikan persoalan yang ada harus duduk bersama sehingga bisa memilah dan mencari solusi. Pramono Anung memang keren. https://t.co/9oYch0KDjq,1835919402858123279,https://pbs.twimg.com/ext_tw_video_thumb/1835854417251430400/pu/img/fiJ8Q3LrbNJiYx9A.jpg,,in,,1,3,34,https://x.com/AnakLolina2/status/1835919402858123279,1276794185425670144,AnakLolina2,calon pimpin selesai akar jakarta milik selesai duduk mem cari solusi pramono anung keren
1828600081366556881,Wed Aug 28 01:06:47 +0000 2024,538,Pramono Anung-lah yang tahu sampai isi hatinya Jokowi. Beliau dipertahankan sebagai jembatan antara Jokowi dan Mega. Misteri apa ya?,1828600081366556881,,,in,"-6.252543,106.806343",2,48,114,https://x.com/alisyarief/status/1828600081366556881,30201110,alisyarief,pramono anunglah isi hati jokowi beliau tahan jembatan jokowi mega misteri ya
1864168699470688493,Wed Dec 04 04:43:47 +0000 2024,28,Jakarta menyala Abangku Meski diusung koalisi raksasa di Pilkada Jakarta Ridwan Kamil-Suswono nyatanya kalah satu putaran dari Pramono Anung-Rano Karno. Selamat Datang Gubernur dan Wakil Gubernur Baru Mas Pram dan Bang Doel https://t.co/Ej72mapYgC,1864168699470688493,https://pbs.twimg.com/media/Gd7bjMja0AgRekG.jpg,,in,"Kota Pekalongan, Jawa Tengah",2,3,6,https://x.com/Marbot_Udien/status/1864168699470688493,3827798354,Marbot_Udien,jakarta nyala abang usung koalisi raksasa pilkada jakarta ridwan kamilsuswono kalah putar pramono anungrano karno selamat gubernur wakil gubernur mas pram bang doel
1841787280132100106,Thu Oct 03 10:28:00 +0000 2024,141,Semua akan Pram Doel pada akhirnya Mantan pendukung Anies Baswedan mendeklarasikan diri bersatu untuk Jakarta dan mendukung Pramono Anung di Pilgub Jakarta 2024 Ini bukan soal Pramono Doel atau kelompok tertentu. Ini soal masa depan Jakarta ditangan yang tepat #JakartaMenyala https://t.co/Qjmq6admBB,1841787280132100106,https://pbs.twimg.com/media/GY9XwEDbAAMppxU.jpg,,in,"DKI Jakarta, Indonesia",1,25,25,https://x.com/JhonSitorus_18/status/1841787280132100106,1102461866129776640,JhonSitorus_18,pram doel mantan dukung anies baswedan deklarasi satu jakarta dukung pramono anung pilgub jakarta pramono doel kelompok jakarta tang jakartamenyala
1853404074563268803,Mon Nov 04 11:49:00 +0000 2024,9,Jangan lupa dong kalau gitu tanggal 27 November 2024 untuk menyoblos nomor 3 Pramono-Rano. #PramDoelPancenOye https://t.co/8qoKTKs0iR,1853404074563268803,https://pbs.twimg.com/media/GbidLvvbcAAiH6N.jpg,,in,Di Hatimu! ,0,1,3,https://x.com/NgkongRoses/status/1853404074563268803,2650421658,NgkongRoses,lupa gitu tanggal november menyoblos nomor pramonorano pramdoelpancenoye
1802019063767654540,Sat Jun 15 16:43:19 +0000 2024,541,พี่ปริมดีมากหล่อมากตึงมากโหดมากดุมากชอบนะคะ #andaanunta https://t.co/xD0n3l8wMB,1802019063767654540,https://pbs.twimg.com/media/GQIOyEmagAAsUDo.jpg,,th,,0,3,195,https://x.com/apcytst/status/1802019063767654540,1498173452330889216,apcytst,andaanunta
1851910777336402252,Thu Oct 31 08:55:10 +0000 2024,2,Pramono Anung Janji Buka Trayek JakLingko yang Ditutup Pasca Anies Tak Jadi Gubernur https://t.co/PKg20Vs3hG #News,1851910777336402252,,,in,Jakarta,0,0,0,https://x.com/liputan6dotcom/status/1851910777336402252,47596019,liputan6dotcom,pramono anung janji buka trayek jaklingko tutup pasca anies gubernur news
1843564024010797390,Tue Oct 08 08:08:09 +0000 2024,21,Calon Gubernur Daerah Khusus Jakarta Pramono Anung diterima oleh KH. Lukman Hakim HD saat berkunjung ke Pondok Pesantren Al-Wathoniyah Pusat di Kampung Baru Klender Jatinegara Cakung Jakarta Timur Selasa (8/10). Di masa kampanye Pilkada Daerah Khusus Jakarta 2024 Pramono https://t.co/dyiOaWpYgL,1843564024010797390,https://pbs.twimg.com/ext_tw_video_thumb/1843563904687026176/pu/img/bIioeXLqUNpDCYkk.jpg,,in,,0,3,13,https://x.com/03__nakula/status/1843564024010797390,1101696077147729920,03__nakula,calon gubernur daerah khusus jakarta pramono anung terima kh lukman hakim hd kunjung pondok pesantren alwathoniyah pusat kampung klender jatinegara cakung jakarta timur selasa kampanye pilkada daerah khusus jakarta pramono
1847129847459729675,Fri Oct 18 04:17:28 +0000 2024,47,Selamat Untuk Mas Pram Atas Penghargaannya Sebagai 'Tokoh Pemimpin Kolaboratif' Sekretaris Kabinet (Seskab) 2019-2024 Pramono Anung meraih penghargaan detikcom Awards 2024. Dia menjadi tokoh pemimpin kolaboratif. Penghargaan detikcom Awards 2024 digelar di The Westin Jakarta https://t.co/YZpFXJ3tKG,1847129847459729675,https://pbs.twimg.com/ext_tw_video_thumb/1847129727682990081/pu/img/UcspbWATqLNs21HG.jpg,,in,"Jakarta, Indonesia",0,1,19,https://x.com/Mata_Netizen62/status/1847129847459729675,817971930103828480,Mata_Netizen62,selamat mas pram harga tokoh pimpin kolaboratif sekretaris kabinet seskab pramono anung raih harga detikcom awards tokoh pimpin kolaboratif harga detikcom awards gelar the westin jakarta
1797502540189421655,Mon Jun 03 05:36:16 +0000 2024,820, 𝗣𝗥𝗔𝗕𝗢𝗪𝗢 𝗕𝗔𝗡𝗚𝗘𝗧 1. UKT 2. 𝗥𝗨𝗨 𝗣𝗲𝗻𝘆𝗶𝗮𝗿𝗮𝗻 3. 𝗥𝗨𝗨 𝗣𝗢𝗟𝗥𝗜 (𝐵𝑒𝑟𝑝𝑜𝑡𝑒𝑛𝑠𝑖 𝑚𝑒𝑛𝑔ℎ𝑖𝑑𝑢𝑝𝑘𝑎𝑛 𝑘𝑒𝑚𝑏𝑎𝑙𝑖 𝑈𝑈 𝑆𝑢𝑏𝑣𝑒𝑟𝑠𝑖 𝑂𝑟𝑏𝑎 pasal 16 A &amp; B / 𝑘𝑒𝑤𝑒𝑛𝑎𝑛𝑔𝑎𝑛 𝑠𝑎𝑏𝑜𝑡𝑎𝑠𝑒 &amp; 𝑠𝑝𝑖𝑜𝑛𝑎𝑠𝑒 / 𝑡𝑢𝑚𝑝𝑎𝑛𝑔 https://t.co/YMOZInXG7h,1797502540189421655,https://pbs.twimg.com/media/GPIDB_7aEAAtvZT.jpg,,in,Wherever you're not lookin',14,85,218,https://x.com/__AnakKolong/status/1797502540189421655,1159689173340585984,__AnakKolong,ukt pasal a amp b amp
1862471529633914960,Fri Nov 29 12:19:50 +0000 2024,0,Selamat untuk kemenangan Pramono Anung dan Bang Doel dalam satu putaran! Semoga selisih suara dijaga dengan transparan. Lawan manipulasi KPUD Bawaslu Jangan Main-main Jakarta telah membuktikan dukungannya. #SatuinPutaran https://t.co/WMAhkQsgxh,1862471529633914960,https://pbs.twimg.com/media/GdjT-2KXEAEvPsA.jpg,,in,Indonesia,0,0,0,https://x.com/TeriRonal/status/1862471529633914960,1813823210523430913,TeriRonal,selamat menang pramono anung bang doel putar moga selisih suara jaga transparan lawan manipulasi kpud bawaslu mainmain jakarta bukti dukung satuinputaran
1854040830962794882,Wed Nov 06 05:59:15 +0000 2024,16,Calon Gubernur DKJ No urut 3 Pramono Anung bersilaturahmi dengan pimpinan pondok pesantren mubaligh majelis ta lim serta para santri IMANI Indonesia di Pondok Pesantren Nurul Ibad Lubang Buaya Jakarta Timur Rabu (7/11). Kunjungan ini menjadi kesempatan Pramono untuk https://t.co/gRgfvBS9uT,1854040830962794882,https://pbs.twimg.com/ext_tw_video_thumb/1854040764084596738/pu/img/gPZdQxPOnEtlCiEc.jpg,,in,,0,1,6,https://x.com/03__nakula/status/1854040830962794882,1101696077147729920,03__nakula,calon gubernur dkj no urut pramono anung silaturahmi pimpin pondok pesantren mubaligh majelis ta lim santri imani indonesia pondok pesantren nurul ibad lubang buaya jakarta timur rabu kunjung sempat pramono
1853301752411607265,Mon Nov 04 05:02:25 +0000 2024,11,Cagub Jakarta Mas 'Pramono Anung' menghadiri Perayaan HUT dan temu komunitas pendengar Radio Campursari 89.2 FM di GOR Mandala Aini Jakarta Timur (2/11). #PramDoelPancenOye https://t.co/GB1MVPljaH,1853301752411607265,https://pbs.twimg.com/media/GbhAE1_aoAAdauc.jpg,,in,DIHATIMU,0,5,11,https://x.com/Cintada16/status/1853301752411607265,1279643013455605760,Cintada16,cagub jakarta mas pramono anung hadir raya hut temu komunitas dengar radio campursari fm gor mandala ain jakarta timur pramdoelpancenoye
1833102709538365778,Mon Sep 09 11:18:38 +0000 2024,452,Janji Pramono Anung Buka Posko Aduan Warga di Balai Kota Jakarta seperti Era Ahok... https://t.co/hPJyqR1BdX,1833102709538365778,,,in,Jakarta,9,89,81,https://x.com/GunRomli/status/1833102709538365778,45602536,GunRomli,janji pramono anung buka posko adu warga balai kota jakarta era ahok
1847067968993460416,Fri Oct 18 00:11:35 +0000 2024,2,Masih Minim Pramono Anung Janji Tambah Jumlah SLB di Jakarta Utara jika Jadi Gubernur https://t.co/z0Hre5ZQwm https://t.co/1uZTqx1COl,1847067968993460416,https://pbs.twimg.com/media/GaIah6DaUAAUIqb.jpg,,in,Jakarta,0,0,0,https://x.com/kompascom/status/1847067968993460416,23343960,kompascom,minim pramono anung janji slb jakarta utara gubernur
1854237079670333523,Wed Nov 06 18:59:04 +0000 2024,16,Pramono Anung dalam dialog bersama Kadin DKI Jakarta menyampaikan terobosan dalam penyediaan hunian bagi generasi Z hingga Sandwich Generation. Dimana persoalan pembebasan lahan menjadi strategi penting untuk membangun hunian terjangkau dimana hal ini bisa diatasi dengan https://t.co/RDDjZZdpYk,1854237079670333523,https://pbs.twimg.com/ext_tw_video_thumb/1854236904742662144/pu/img/dwZgdoSeIP_1l6wh.jpg,,in,lokalisasi kelas teri,0,1,10,https://x.com/triwul82/status/1854237079670333523,2695463725,triwul82,pramono anung dialog kadin dki jakarta terobos sedia huni generasi z sandwich generation mana bebas lahan strategi bangun huni jangkau mana atas
1853646287318741311,Tue Nov 05 03:51:28 +0000 2024,1061,Survey Litbang Kompas Pramono Anung - Rano Karno 38 3 % RK-Sus 34 6 % #JakartaMenyala https://t.co/RI2Udw3KE8,1853646287318741311,https://pbs.twimg.com/media/Gbl5eZ7aoAAJu1d.jpg,,in,Jakarta,80,153,140,https://x.com/pangeransiahaan/status/1853646287318741311,49650895,pangeransiahaan,survey litbang kompas pramono anung rano karno rksus jakartamenyala
1833164856373149950,Mon Sep 09 15:25:34 +0000 2024,1,Pesan JK ke Pramono Anung: Memimpin Jakarta Harus Tenang Santun dan Berani https://t.co/6XRJgouIov https://t.co/XfluWt3q2g,1833164856373149950,https://pbs.twimg.com/media/GXC1uP7a0AAj8AQ.jpg,,in,Jakarta,0,0,0,https://x.com/kompascom/status/1833164856373149950,23343960,kompascom,pesan jk pramono anung pimpin jakarta tenang santun berani
1852699681916178846,Sat Nov 02 13:10:00 +0000 2024,19,Kunjungan RK ke Solo Temui Jokowi Dinilai Salah Langkah Untungkan Pramono-Rano di Pilkada Ini Alasannya! https://t.co/ljb55mCzhL,1852699681916178846,,,in,Indonesia,1,6,2,https://x.com/democrazymedia/status/1852699681916178846,1243804423001763841,democrazymedia,kunjung rk solo temu jokowi nilai salah langkah untung pramonorano pilkada alas
1862490595023102433,Fri Nov 29 13:35:35 +0000 2024,0,Menang Satu Putaran Pramono Anung dan Rano Karno Akan Langsung Gas Bekerja Pasangan calon Gubernur dan Wakil Gubernur Jakarta Pramono Anung dan Rano Karno terlihat unggul dalam hasil hitung cepat di berbagai lembaga survei. #SatuinPutaran KPUD Bawaslu Jangan Main-main https://t.co/djWQGBoDdT,1862490595023102433,https://pbs.twimg.com/media/GdjlDCHWwAAWbmH.jpg,,in,,0,1,0,https://x.com/wargaindocom/status/1862490595023102433,1847619220059881472,wargaindocom,menang putar pramono anung rano karno langsung gas pasang calon gubernur wakil gubernur jakarta pramono anung rano karno unggul hasil hitung cepat lembaga survei satuinputaran kpud bawaslu mainmain
1856262295200117087,Tue Nov 12 10:35:11 +0000 2024,246,@NenkMonica Edan memang penyelenggara negara ini pak Pramono pengepul susu di Boyolali yang rakyat asli Konoha dicekek pajak ratusan juta... Yang mana uang tsb milih peternak Dan akhirnya beliau milih resign dari kerjanya. Berita : https://t.co/yyVJmaVoYW,1856284599812534775,,NenkMonica,in,,1,9,36,https://x.com/OrangBiasaMMXX/status/1856284599812534775,1605057535698145281,OrangBiasaMMXX,nenkmonica edan selenggara negara pramono kepul susu boyolali rakyat asli konoha cekek pajak ratus juta uang tsb milih ternak beliau milih resign kerja berita
1850535204072648786,Sun Oct 27 13:49:08 +0000 2024,2,Tanggapi RK Pramono Anung Umbar Janji Internet Gratis untuk Pedagang Tanah Abang https://t.co/Q3nmVMGag7,1850535204072648786,,,in,,0,1,0,https://x.com/VIVAcoid/status/1850535204072648786,41730943,VIVAcoid,tanggap rk pramono anung umbar janji internet gratis dagang tanah abang
1849685598967349409,Fri Oct 25 05:33:06 +0000 2024,580,Iya benar saya yg memimpin demo ke Gedung DPR-MPR pada waktu tahun 1987 Demo ke rejim otoriter saat itu kami lakukan dalam suasana yg sangat mencekam berbeda dengan suasana demokrasi seperti saat ini. Saya saat itu sebagai Ketua Forum Ketua Himpunan Jurusan (Ketua Dewan,1849685598967349409,,,in,Jakarta,12,26,171,https://x.com/pramonoanung/status/1849685598967349409,151313825,pramonoanung,iya yg pimpin demo gedung dprmpr demo rejim otoriter laku suasana yg cekam beda suasana demokrasi ketua forum ketua himpun jurus ketua dewan
1853323795529900488,Mon Nov 04 06:30:00 +0000 2024,0,Pramono Anung Sepakat Tidak Ada Penggusuran PKL di Jakarta https://t.co/rvpEoBE3c0 https://t.co/gGxCb8t0zn,1853323795529900488,https://pbs.twimg.com/media/Gbg9cDtbUAAuV-K.jpg,,in,Jakarta Capital Region,0,0,0,https://x.com/akuratco/status/1853323795529900488,786549338818224128,akuratco,pramono anung sepakat gusur pkl jakarta
1851894265284301268,Thu Oct 31 07:49:34 +0000 2024,0,Selesaikan Masalah Infrastruktur Pramono Anung Teken Kontrak Politik dengan Warga Tanah Merah https://t.co/RRP116WBKu #News,1851894265284301268,,,in,Jakarta,0,0,0,https://x.com/liputan6dotcom/status/1851894265284301268,47596019,liputan6dotcom,selesai infrastruktur pramono anung teken kontrak politik warga tanah merah news
1843878525373452347,Wed Oct 09 04:57:52 +0000 2024,40,TransJakarta tak cukup mengatasi menyelesaikan persoalan macet di Jakarta aglomerasi telah ada. Maka yang harus dilakukan adalah TransJabodetabek. Cagub Jakarta nomor urut 3 Pramono Anung mengatakan salah satu solusi mengatasi macet Jakarta adalah transportasi TransJabodetabek. https://t.co/DaeeyDt0Ky,1843878525373452347,https://pbs.twimg.com/amplify_video_thumb/1843878450991640576/img/6oRfMsUn7Nxs4vH6.jpg,,in,Indonesia ,3,2,23,https://x.com/_Rizmaya__/status/1843878525373452347,382522068,_Rizmaya__,transjakarta atas selesai macet jakarta aglomerasi transjabodetabek cagub jakarta nomor urut pramono anung salah solusi atas macet jakarta transportasi transjabodetabek
1843460296423420326,Tue Oct 08 01:15:59 +0000 2024,22,Calon gubernur Jakarta Pramono Anung mendengarkan curhatan warga yang rumahnya sempat akan digusur. #JakartaMenyala #PrakarUntukJakarta https://t.co/jAYIctdO3Q,1843460296423420326,https://pbs.twimg.com/ext_tw_video_thumb/1843454904385609728/pu/img/wqd1epcKKzAhEBg3.jpg,,in,PLUIT,0,2,14,https://x.com/KangManto123/status/1843460296423420326,947632364003368961,KangManto123,calon gubernur jakarta pramono anung dengar curhatan warga rumah gusur jakartamenyala prakaruntukjakarta
