conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,cleaned_text
1787949207233368074,Tue May 07 20:54:44 +0000 2024,722,karma Según las religiones dhármicas el karma es una energía o ley cósmica trascendente (invisible e inmensurable) que se genera a partir de los actos de las personas. También conocido como un espíritu de justicia y/o equilibrio. https://t.co/iqfGuyKmF8,1787949207233368074,https://pbs.twimg.com/media/FwB8e5BaIAMsaGd.jpg,,es,Entre Rios,6,3,83,https://x.com/Joaconel/status/1787949207233368074,1329973438157611008,Joaconel,karma segn las religiones dhrmicas el karma es una energa o ley csmica trascendente invisible e inmensurable que genera a partir de los actos de las personas tambin conocido como un espritu de justicia yo equilibrio
1804334788259778679,Sat Jun 22 02:05:11 +0000 2024,1174,ପବିତ୍ର ଦେବସ୍ନାନ ପୂର୍ଣ୍ଣିମା ଅବସରରେ ଅନେକ ଶୁଭେଚ୍ଛା । ମହାପ୍ରଭୁଙ୍କ ପାଖରେ ସମସ୍ତଙ୍କ ଉତ୍ତମ ସ୍ବାସ୍ଥ୍ୟ ଓ ଉତ୍ତରୋତ୍ତର ଉନ୍ନତି କାମନା କରୁଛି । ଜୟ ଜଗନ୍ନାଥ https://t.co/D5VDFC9dpG,1804334788259778679,https://pbs.twimg.com/media/GQpIv8qawAAhAOc.jpg,,or,Delhi/Sambalpur/Odisha/India,8,107,237,https://x.com/dpradhanbjp/status/1804334788259778679,1897514666,dpradhanbjp,
1872884973835042987,Sat Dec 28 05:59:08 +0000 2024,0,apansi anjg knp jadi adab. kek dharma pongrekun aja lu apa apa adabbbbb,1872884973835042987,,,in,"Setia Budi, Indonesia",0,1,0,https://x.com/mohbaguss/status/1872884973835042987,1219250980069367810,mohbaguss,apansi anjg knp adab kek dharma pongrekun aja lu adabbbbb
1755635442526113846,Thu Feb 08 16:51:22 +0000 2024,0,FULL!! Ternyata Pilpres 2024 sudah disetting siapa yang menang?! - Dharma Pongrekun https://t.co/2bkSWgDe2N via @YouTube,1755635442526113846,,,in,,0,0,0,https://x.com/1394_BERRY/status/1755635442526113846,840457017084977153,1394_BERRY,full pilpres disetting menang dharma pongrekun via youtube
1852308162541735943,Fri Nov 01 11:14:14 +0000 2024,0,Pdhal utk JADI PEMIMPIN seperti KEPALA DAERAH lobi-lobi SANGAT diBUTUHkan lhooo Pak DHARMA PONGREKUN ... ???. https://t.co/iFi0OdqVii,1852308162541735943,,,in,,1,2,1,https://x.com/marshelMARDINA1/status/1852308162541735943,1611257704357703681,marshelMARDINA1,pdhal utk pimpin kepala daerah lobilobi butuh lhooo dharma pongrekun
1850583337263612047,Sun Oct 27 17:00:24 +0000 2024,0,VIDEO: Dharma Pongrekun Kembali Sebut Covid-19 Agenda Asing saat Debat https://t.co/qizSmB44yF,1850583337263612047,,,in,,0,19,0,https://x.com/CNNIndonesia/status/1850583337263612047,17128975,CNNIndonesia,video dharma pongrekun covid agenda asing debat
1790652084364447961,Wed May 15 07:55:00 +0000 2024,97,Dharma Pongrekun siap bertarung melawan calon dari partai politik https://t.co/z3r8r0aPmb,1790652084364447961,https://pbs.twimg.com/ext_tw_video_thumb/1790652015997263873/pu/img/UjPAj3itdW9dtUea.jpg,,in,,3,3,28,https://x.com/pureblood_4ever/status/1790652084364447961,1518715635618152449,pureblood_4ever,dharma pongrekun tarung lawan calon partai politik
1782611827580641492,Tue Apr 23 03:25:53 +0000 2024,0,SOSOK Komjen Purn Dharma Pongrekun Jenderal Polisi yang Tak Percaya Covid-19 Maju Pilgub DKI https://t.co/LFL82SkHu0 via @tribunnews,1782611827580641492,,,in,"Medan, Indonesia",0,1,0,https://x.com/tribunmedan/status/1782611827580641492,142305302,tribunmedan,sosok komjen purn dharma pongrekun jenderal polisi percaya covid maju pilgub dki via tribunnews
1830131462764376299,Sun Sep 01 06:31:57 +0000 2024,8,#Foto Cagub dan Cawagub DKI Jakarta Dharma Pongrekun dan Kun Wardana menjalani tes kesehatan hari ini. Dharma-Kun tes kesehatan di RSUD Tarakan Jakarta. &gt;&gt; https://t.co/S5Uh5CKlFS Foto: Antara Foto/Dhemas Reviyanto #detikcom #pilgub #DharmaKun https://t.co/2Tz7nVTOcW,1830131462764376299,https://pbs.twimg.com/media/GWXu3e2XAAA0aUj.jpg,,in,,1,3,2,https://x.com/detikcom/status/1830131462764376299,69183155,detikcom,foto cagub cawagub dki jakarta dharma pongrekun kun wardana jalan tes sehat dharmakun tes sehat rsud tara jakarta gtgt foto fotodhemas reviyanto detikcom pilgub dharmakun
1829241115645538438,Thu Aug 29 19:34:02 +0000 2024,0,Dharma Pongrekun Puji Wakilnya 'Bayi Ajaib': Umur 12 Tahun Sudah Kuliah https://t.co/b701ZsnVzZ,1829241115645538438,,,in,JKT-INA,0,0,0,https://x.com/20detik/status/1829241115645538438,598959076,20detik,dharma pongrekun puji wakil bayi ajaib umur kuliah
1829398651665621446,Fri Aug 30 06:00:01 +0000 2024,0,Dharma Pongrekun: Kun Wardana Bayi Ajaib Umur 12 Tahun Sudah Kuliah. https://t.co/GbRlpICXWq,1829398651665621446,https://pbs.twimg.com/ext_tw_video_thumb/1829386555150274560/pu/img/vtAXY5YLETXKAVxk.jpg,,in,"DKI Jakarta, Indonesia",1,0,0,https://x.com/Faktacom_/status/1829398651665621446,1308656035201130497,Faktacom_,dharma pongrekun kun wardana bayi ajaib umur kuliah
1843192791163424801,Mon Oct 07 07:33:00 +0000 2024,1,Anggap Debat Sebagai Beban Dharma Pongrekun: Kami Kerja Sendiri https://t.co/4itd4w6OCB,1843192791163424801,,,in,Jakarta,0,0,0,https://x.com/jawapos/status/1843192791163424801,2392460208,jawapos,anggap debat beban dharma pongrekun kerja
1793899845616619910,Fri May 24 07:00:42 +0000 2024,204,କଂସାରୀପଡ଼ାର ଏହି ସ୍ଥାନ ମୋର ଏକ ବିଶେଷ ଠିକଣା । ଏହି ଜାଗାରେ ଅନେକ ସ୍ମୃତି ରହିଛି । ଶ୍ୟାମ ଭାଇଙ୍କ ସହ କଥା ହେବା ସମୟରେ ଅନେକ ପୁରୁଣା ସ୍ମୃତି ଉଜ୍ଜିବୀତ ହେଲା । ତାଙ୍କର ମାର୍ଗଦର୍ଶନ ଏବଂ ଆଜିର ଏହି ଅବିସ୍ମରଣୀୟ ମୁହୂର୍ତ୍ତ ମୋ ପାଇଁ ସବୁ ଦିନ ମନେ ରହିବ । https://t.co/En2cR0bw27,1793899911156785163,https://pbs.twimg.com/media/GOU2aagbMAAPaX6.jpg,dpradhanbjp,or,Delhi/Sambalpur/Odisha/India,0,5,173,https://x.com/dpradhanbjp/status/1793899911156785163,1897514666,dpradhanbjp,
1814295894344491077,Fri Jul 19 13:47:03 +0000 2024,217,जागो हिन्दुओं जागो सबकुछ लुटा के होश में आओगे तो क्या आओगे? बाबा धाम नहीं दलाल धाम कहिए। यहां दलाल भोलेनाथ बाबा के दर्शन कराते हैं बदले में प्रति व्यक्ति 5 हज़ार की दलाली पाते हैं दैनिक भास्कर के स्टिंग ऑपरेशन में खुलासा क्या आपको आज तक नहीं था पता? क्या यही कारण नहीं है कि https://t.co/zXOu1IiV2M,1814295894344491077,https://pbs.twimg.com/ext_tw_video_thumb/1814294884591017984/pu/img/G0EeNGEbSRdnB6jy.jpg,,hi,Noida,5,1,141,https://x.com/AskThePremKumar/status/1814295894344491077,363073543,AskThePremKumar,
1844370707377160651,Thu Oct 10 13:33:38 +0000 2024,669,No. It is NOT Dharm. Dharm = धर्म् . Right word is धर्म: in Sanskrit. Even if spoken without : म is to be said with stress on अ (म= म्+अ) In North it becomes धर्म् &amp; in South धर्मा. So धर्म् is as right or wrong as धर्मा. Pronunciation has regional variation no need to fuss,1844370707377160651,,,und,Mumbai,12,30,77,https://x.com/6amiji/status/1844370707377160651,1914027007,6amiji,no it is not dharm dharm right word is in sanskrit even if spoken without is to be said with stress on in north it becomes amp in south so is as right or wrong as pronunciation has regional variation no need to fuss
1871631705582473598,Thu Dec 26 00:21:00 +0000 2024,0,@MandowaraParesh @JaipurDialogues Dharma beating in the name religion is darma not allowing drinking water from well is dharma I think in India only Kerala follow the dharma including the Christians we follow some of Hindu stuff,1872075100654325975,,MandowaraParesh,en,"kerala, India",0,3,0,https://x.com/R0bert01999xd/status/1872075100654325975,1586263746024013824,R0bert01999xd,mandowaraparesh jaipurdialogues dharma beating in the name religion is darma not allowing drinking water from well is dharma i think in india only kerala follow the dharma including the christians we follow some of hindu stuff
1774363575504842876,Sun Mar 31 09:10:17 +0000 2024,10,Nah ini setuju jika KomJenPol Dharma Pongrekun jdi Gubernur DKI Jakarta. Setuju Om @JamalBoegis ,1774363575504842876,,,in,"PKU, UPG, KDI, SRG,BNA.",0,1,2,https://x.com/annourcharity/status/1774363575504842876,1467469961475997697,annourcharity,tuju komjenpol dharma pongrekun jdi gubernur dki jakarta tuju om jamalboegis
1838874585221284170,Wed Sep 25 09:34:00 +0000 2024,903,Dharma Pongrekun Janji Cabut Batas Usia Syarat Kerja di Jakarta Cagub Jakarta ini ingin menghapus batas usia di syarat kerja di lingkup Jakarta. Menurutnya hal itu bertentangan dengan HAM. &gt;&gt; https://t.co/3hL2GuJ1SV #detikPilkada,1838874585221284170,,,in,,199,179,161,https://x.com/detikcom/status/1838874585221284170,69183155,detikcom,dharma pongrekun janji cabut batas usia syarat kerja jakarta cagub jakarta hapus batas usia syarat kerja lingkup jakarta turut tentang ham gtgt detikpilkada
1782433803639857422,Mon Apr 22 15:38:29 +0000 2024,412,The #DharmarayaSwamy Temple in Bengaluru built 800 years ago for Draupadi but named after Yudhishtira is a rare example of a temple dedicated to the #Pandavas &amp; #Draupadi in the Dravidian style. It is said to be the only temple in the country built in honor of the Pandavas. https://t.co/8QUEpZCOOl,1782433803639857422,https://pbs.twimg.com/ext_tw_video_thumb/1782433768667742208/pu/img/Nxt53jL-QH-nusMN.jpg,,en,भारतवर्ष 🚩,2,11,120,https://x.com/apparrnnaa/status/1782433803639857422,112581522,apparrnnaa,the dharmarayaswamy temple in bengaluru built years ago for draupadi but named after yudhishtira is a rare example of a temple dedicated to the pandavas amp draupadi in the dravidian style it is said to be the only temple in the country built in honor of the pandavas
1782820165035475430,Tue Apr 23 17:13:45 +0000 2024,4065,BREAKING NEWS Dhruv Rathee has released another video and taken BJP and its WhatsApp propaganda to cleaners He has given Belt Treatment to Aman Chopra Amish Devgan and all godi media anchors for spreading hatred. Dhruv has explained the Brainwashing This is going to go https://t.co/SyPWPRSRiD,1782820165035475430,https://pbs.twimg.com/amplify_video_thumb/1782819563354062848/img/tHIB59LUPCKokcPE.jpg,,en,K'tka,25,63,1511,https://x.com/Amockx2022/status/1782820165035475430,1551978656733487105,Amockx2022,breaking news dhruv rathee has released another video and taken bjp and its whatsapp propaganda to cleaners he has given belt treatment to aman chopra amish devgan and all godi media anchors for spreading hatred dhruv has explained the brainwashing this is going to go
1858112957831602341,Sun Nov 17 11:40:25 +0000 2024,2,Pasangan calon nomor urut 2 Pilkada Jakarta Dharma Pongrekun-Kun Wardana tiba di arena debat ketiga. Keduanya hadir memakai pakaian serba hitam. https://t.co/7p8zeiH0Pa,1858112957831602341,,,in,,0,1,0,https://x.com/detikcom/status/1858112957831602341,69183155,detikcom,pasang calon nomor urut pilkada jakarta dharma pongrekunkun wardana arena debat tiga hadir pakai pakai serba hitam
1829173801797726419,Thu Aug 29 15:06:33 +0000 2024,0,Dharma Pongrekun dan Kun Wardana menjelaskan program yang akan mereka jalankan jika menang Pilkada Jakarta 2024. https://t.co/tZyznuAM0A,1829173801797726419,,,in,Jakarta,0,0,0,https://x.com/kompascom/status/1829173801797726419,23343960,kompascom,dharma pongrekun kun wardana program jalan menang pilkada jakarta
1179983117286690816,Fri Oct 04 04:54:32 +0000 2019,147,This is Ma Durga pandal situated at Belgachia 33 pally West Bengal. Played Azan to appease some section of the society.. Via FB: Kaishma M. In many parts of India Hindus have lost the battle..! https://t.co/yEdb1vpvxK,1179983117286690816,https://pbs.twimg.com/media/EGAkYQBU8AEoOIM.jpg,,en,"Trilingadesa, India",8,9,161,https://x.com/oldhandhyd/status/1179983117286690816,917446404972224512,oldhandhyd,this is ma durga pandal situated at belgachia pally west bengal played azan to appease some section of the society via fb kaishma m in many parts of india hindus have lost the battle
1824756947905904658,Sat Aug 17 10:35:33 +0000 2024,1,Hasto Sebut Identitas Kader PDIP Juga Dicatut Dukung Dharma Pongrekun https://t.co/5juLxDDbwe,1824756947905904658,,,in,"Jakarta Pusat, DKI Jakarta",0,1,0,https://x.com/SINDOnews/status/1824756947905904658,231355136,SINDOnews,hasto identitas kader pdip catut dukung dharma pongrekun
1856995740972712346,Thu Nov 14 09:41:00 +0000 2024,0,Org membutuhkan BLT untuk menyambung hidup emang pongrekun serba kecukupan. https://t.co/106dqwKj8L Dharma Pongrekun blusukan di Lebak Bulus Jaksel. Saat menyapa warga Dharma menilai bahwa program bantuan langsung tunai (BLT) mendidik orang menjadi malas.,1856995740972712346,,,in,Jakarta Capital Region,0,0,0,https://x.com/Parhobas273793/status/1856995740972712346,1816087531689238531,Parhobas273793,org butuh blt sambung hidup emang pongrekun serba cukup dharma pongrekun blusukan lebak bulus jaksel sapa warga dharma nilai program bantu langsung tunai blt didik orang malas
1850539932550631533,Sun Oct 27 14:07:55 +0000 2024,346, Jijik saya kalo saya BODOH Dharma Pongrekun mulai mengeluarkan peluru tak terkendalinya https://t.co/O2hjORKIR7,1850539932550631533,https://pbs.twimg.com/ext_tw_video_thumb/1850539884114780161/pu/img/dRTCm_47IGrNoLax.jpg,,in,"DKI Jakarta, Indonesia",6,58,46,https://x.com/JhonSitorus_18/status/1850539932550631533,1102461866129776640,JhonSitorus_18,jijik kalo bodoh dharma pongrekun keluar peluru kendal
1851529741272301647,Wed Oct 30 07:41:04 +0000 2024,1,VIDEO: Dharma Pongrekun Klaim Bisa Bangun Jalan Layang dalam Waktu 7 Hari https://t.co/GFLVVcLFeT,1851529741272301647,,,in,Jakarta,1,4,0,https://x.com/liputan6dotcom/status/1851529741272301647,47596019,liputan6dotcom,video dharma pongrekun klaim bangun jalan layang
1818339751629361175,Tue Jul 30 17:35:54 +0000 2024,322,पिछले कई दिनों से जगत पिता ब्रह्मा जी के पवित्र पुष्कर सरोवर में मछलिया दम तोड़ रही है जिससे सरोवर में बदबू का आलम बना हुआ है और लाखो श्रद्धालुओं की आस्था पर भी विपरीत असर पड़ रहा है। पुष्कर में तीर्थ पुरोहित प्रदर्शन कर रहे है मेरी सरकार से माँग है जल्द से जल्द समाधान करे। https://t.co/9LuZZndk2x,1818339751629361175,https://pbs.twimg.com/ext_tw_video_thumb/1818339620657987584/pu/img/OTKdo2PNyeVfM8NR.jpg,,hi,"Jaipur, India",2,7,44,https://x.com/DharmendraR_INC/status/1818339751629361175,1129054123284881408,DharmendraR_INC,
1777525687341187464,Tue Apr 09 02:35:23 +0000 2024,311,Can Goddess Durga cure the incurable disease of her devotee and also increase his/her life? To know this deep secret do read the sacred book Gyan Ganga. #माँ_को_खुश_करनेकेलिए पढे ज्ञान गंगा https://t.co/6ZcDfNfHnV,1777525687341187464,https://pbs.twimg.com/media/GKsKMUibcAAVp9P.jpg,,en,"Rajasthan, India",0,2,315,https://x.com/prach8_soni/status/1777525687341187464,946594643927474176,prach8_soni,can goddess durga cure the incurable disease of her devotee and also increase hisher life to know this deep secret do read the sacred book gyan ganga
1854472462236606881,Thu Nov 07 10:34:24 +0000 2024,1,Warga: Jakarta Barat Jakarta Timur Jakarta Selatan Jakarta Utara Jakarta Pusat Pilkada DKI Jakarta pilih: Dharma Pongrekun Gubernur DKI Jakarta 2024 Persija Jakarta The Jakarta Post BEM UI UniversitasIndonesia KSPSI Partai Buruh Peringatan Darurat https://t.co/1r3Jxs6d0R,1854472462236606881,,,in,,0,1,0,https://x.com/Mat16_16/status/1854472462236606881,1200227108565340161,Mat16_16,warga jakarta barat jakarta timur jakarta selatan jakarta utara jakarta pusat pilkada dki jakarta pilih dharma pongrekun gubernur dki jakarta persija jakarta the jakarta post bem ui universitasindonesia kspsi partai buruh ingat darurat
1780510168167645569,Wed Apr 17 08:14:39 +0000 2024,0,Komjen Dharma Pongrekun Konsultasi Syarat Cagub Perseorangan ke KPU DKI https://t.co/nC7IdRmzi9,1780510168167645569,,,in,,0,0,0,https://x.com/VIVAcoid/status/1780510168167645569,41730943,VIVAcoid,komjen dharma pongrekun konsultasi syarat cagub orang kpu dki
1827573392222142560,Sun Aug 25 05:07:06 +0000 2024,6,Bawaslu DKI Jakarta kembali memanggil Dharma Pongrekun dan Kun Wardana untuk ketiga kalinya. https://t.co/qyNFOT5FyR,1827573392222142560,,,in,Jakarta,0,0,0,https://x.com/kompascom/status/1827573392222142560,23343960,kompascom,bawaslu dki jakarta panggil dharma pongrekun kun wardana tiga kali
1762143743510213043,Mon Feb 26 15:53:02 +0000 2024,483,Dharma is true spiritual democracy. Dharma means honoring our duties to the whole of life and respecting the sacred in all. It gives us the right to worship the Divine in any name or form we wish and teaches us to recognize the same Self in all beings as Upanishads state.,1762143743510213043,,,en,"Santa Fe, NM USA",0,14,110,https://x.com/davidfrawleyved/status/1762143743510213043,2924521080,davidfrawleyved,dharma is true spiritual democracy dharma means honoring our duties to the whole of life and respecting the sacred in all it gives us the right to worship the divine in any name or form we wish and teaches us to recognize the same self in all beings as upanishads state
